/home/ec2-user/data/classinfo/B/B21C.txt.fq.tfidfn 0





/home/ec2-user/data/classinfo/B/B21G.txt.fq.tfidfn 576
循環 0.0361110494471 0.0780939027679
母線 0.00477140682868 0.0904148539077
GDF 0.000335324489829 0.000817497601415
事象 0.00311542871642 0.00775245174942
クエンチャ 6.11220701508e-05 0.000766840089904
出力 0.0218578843858 0.146264533953
制御 0.0691601694356 0.238076452349
プリコート 0.000184142410842 0.00782063066138
運転 0.00823670771336 0.0867692973869
日立 0.00489024519652 0.0187047621704
イオン 0.0377983482442 0.144737367665
サプレッションチェンバ 0.00040085067753 0.00179305885572
ラプチャーフォイル 8.46505848442e-06 0.000323743826748
濃度 0.0330990623084 0.0682254972797





/home/ec2-user/data/classinfo/G/G10G.txt.fq.tfidfn 479
演奏 0.160226507812 0.208672873137
音符 0.0880508594034 0.149466313325
楽譜 0.0748701590954 0.138613347189
楽音 0.0450771542275 0.111668561195
楽曲 0.0214762539247 0.0433999729411
小節 0.0372958405169 0.0442657850334
楽器 0.055558949515 0.089560996683
鍵盤 0.168618799918 0.214624008609
ＭＩＤＩ 0.00539888237823 0.0213785767769
歌詞 0.0132106052853 0.0331702833437
伴奏 0.000193860108098 0.0237177235416
和音 0.0244189518249 0.0244189518249
譜面 0.0510334547132 0.0510334547132
五線 0.0114507290375 0.0228648031072
音階 0.0229108636646 0.0257627240185
メロディ 0.0241124226678 0.0241124226678
鍵 0.117405701991 0.223508837794
発音 0.0707412433753 0.0707412433753
音楽 0.0108840505052 0.0542359011461
テンポ 0.00369932228733 0.0160704344556
音程 0.00879461382897 0.0170467562087
五線譜 0.0069294914511 0.0126487142177
フレーズ 0.0197122723574 0.0197122723574
譜 0.0131413568999 0.0205532165292
作曲 0.0100559504879 0.0138474840895
楽節 0.00594844715078 0.00594844715078
音色 0.020157172872 0.0639718735652
調律 0.00872861133038 0.0162944148659
練習 0.0123796915446 0.0563539581456
イベント 0.0411206524947 0.0411206524947
編曲 0.00776615102593 0.0124158940718
採譜 0.00469860460177 0.00794709490176
ギター 7.11492703124e-06 0.0821525813115
旋律 0.00293242248594 0.00500444339677
ベロシティ 0.00399171107703 0.00399171107703
ノート 0.0188571092648 0.0188571092648
パート 0.0305598792299 0.0472306163496
歌唱 0.0017727683402 0.0266531589693
レジスタ 0.00850804135564 0.0318510643253
音源 0.00816780652096 0.0478073590836
移調 0.00424122585556 0.00424122585556
データ 0.00404395005797 0.296066976931
和声 0.00364444426097 0.0036770797138
半音 0.00439829952885 0.00439829952885
ゲーム 0.00308159464439 0.125380285694
打楽器 0.00271838727712 0.0202430141827
教習 0.00370187877389 0.00751741034461
カラオケ 0.0233977817281 0.107440219159
弦楽器 0.0090374749033 0.0656339981893
音 0.0572265871879 0.148964002879
ステップ 0.0635789211182 0.0893660122909
リズム 0.0184057586708 0.130606213725
奏法 0.00119556384175 0.01126212548
音量 0.021601909945 0.0525289342237
画面 0.0071807961134 0.0582994932848
ＦＤＮ 0.00197331535924 0.00316107673686
音声 0.0231301526989 0.320037620546
ナビゲート 0.00189346540091 0.00470938375775
拍子 0.0063225596967 0.00661242032353
フラグ 0.00988281948647 0.0211261593734
サウンド 0.00397321420026 0.00597105760238
記憶 0.0188092261983 0.0963625120512
ポインタ 0.000654059448702 0.00995096079981
譜表 0.00158105653991 0.00289180217232
メトロノーム 0.00332091285936 0.0102275161998
オクターブ 0.00376162557981 0.00376162557981
情報 0.0223758501258 0.220599194955
レッスン 0.000754430772756 0.00455547933308
フレット 0.000231583281321 0.0268634086651
シンバル 0.000244518943743 0.0250284240197
ルーチン 0.0031142649343 0.0174606379107
シラブル 0.00161603834734 0.00161603834734
ＣＰＵ 0.0132522411625 0.0223418177906
編集 0.0227701902467 0.188735181605
曲目 0.0224225180501 0.0224225180501
ＬＥＤ 0.0233300175704 0.134035329784
音域 0.00584093205577 0.0115433652869
表示 0.0414425650652 0.367291277394
曲名 0.000881456256515 0.0102764636921
弦 0.0380800457537 0.219477895412
アドレス 0.0144956668294 0.102507830946
エディット 0.000660766203263 0.00129633973914
ｔｋｔｉｍｅ 0.000785947377228 0.00134105330101
倍音 0.00382811709499 0.00694757546995
ＲＡＭ 0.00019651861161 0.0126713613525
複音 0.000893992512514 0.00187295472297
カーソル 0.00481157521344 0.0154084452763
選曲 0.00157642835287 0.0133573231592
奏者 0.000583027581633 0.00621480780669
ナンバ 0.00354504465599 0.00924487261428
歌 6.35340252526e-05 0.00889805812939
メモリ 0.0105287986305 0.241918510365
ピアノ 0.0518810958133 0.148875084663
ベロシティデータ 0.00352886125436 0.00352886125436
ナビチャンネル 0.000669865790961 0.00110949546952
画像 0.0194926359602 0.47902156124
アルペジオ 0.00113793905618 0.00113793905618
単音 0.000745762230504 0.00172211456111
読み出さ 0.00143149040604 0.00683128015039
ユーザ 0.013743189727 0.0458454970373





/home/ec2-user/data/classinfo/G/G21G.txt.fq.tfidfn 589
中性子 0.142668837554 0.318895863542
陽電子 0.0481887979154 0.0964278986
核種 0.0777711068901 0.0966453017834
核分裂 0.0236384367194 0.0518430865012
ｍＴc 0.00719938721283 0.00841913825824
ターゲット 0.131020069918 0.137890395582
ウイグラー 0.00869810468301 0.0103036567937
ピッグテイル 0.00987468739753 0.0115926353059
重水素 0.00903544862997 0.0820573100734
同位 0.0571118109855 0.0861722046806
モデレータ 0.00663612028589 0.00753976965861
キャップコネクタ 0.00490728425515 0.00578344615702
核変換 0.00820725315238 0.00845916633508
陽子 0.0133245551605 0.0423848128638
加速器 0.0155859973596 0.03012129731
ラドン 0.0164144307552 0.016888290762
原子核 0.0192534441322 0.0192534441322
ミューオン 0.0181511369924 0.0181511369924
アイソトープ 0.0127152666071 0.013611915536
中間子 0.00221218661825 0.0137645209224
放射線 0.0970253302834 0.219621464441
放射能 0.0309535288685 0.0309535288685
核 0.0752743750939 0.300818700395
スパレーション 0.00282122931066 0.00313365582109
ジメチルグリオキシム 0.00652937099136 0.0077852222076
フラスコ 0.0290846405481 0.0290846405481
元素 0.128483572842 0.128483572842
ガンマ線 0.00510925332534 0.0137116685658
サイクロトロン 0.00717191621941 0.0106324976585
アイオナイザー 0.00301211619858 0.0033509974821
ウラン 0.0721561534246 0.0721561534246
ビーム 0.105817838302 0.105817838302
mCi 0.0039028912723 0.00453164924576
トリチウム 0.0168676416324 0.0372746812702
シンチグラフィ 0.00347948092984 0.00386863871714
石炭 0.0805647903615 0.19377963795
キト 0.00466510287133 0.0672670348869
Pd 0.013351164848 0.013351164848
放射 0.132403805323 0.14543361373
非核 0.0037082813271 0.00485507186221
イオン 0.0469995087608 0.144737367665
日本原子力研究所 0.00331776046957 0.0152399845127
注射 0.0303206484665 0.117624914923
レセタプクル 0.00180191908909 0.00210905565919
ＲａＳＯ 0.00151530263022 0.00178939418664
骨髄 0.0056208698867 0.00698729390444
テクネチウム 0.0083503424749 0.0083503424749
白方 0.00246385989161 0.00675721876191
癌 0.0151944213493 0.0151944213493
トリノ 0.0259167150022 0.0259167150022
ＭｅＶ 0.00642415305609 0.00722158437378
食塩 0.0153400288557 0.0690026050281
標識 0.0220649909203 0.133780799304
鉱石 0.0189432813913 0.0453004724533
陰極 0.0272749665 0.0825471245876
ミューニュートリノビーム 0.0016349684771 0.00180221342518
炉心 0.00610222313109 0.0769606579759
生理 0.029448231725 0.0729321021755
ポルフィリン 0.00653825391337 0.00653825391337
プロトン 0.0134598725538 0.0134598725538
遮へい 0.014761302142 0.014761302142
錯体 0.0268125189743 0.0556128525477
SP 0.0315502809675 0.210308151535
ＴＲＵ 0.00596193933982 0.00596193933982
プロトニウム 0.00170595910029 0.00174594396742
シード 0.0145504541297 0.374890678243
荷電 0.0123496465293 0.0346720510903
ＬｉＯＨ 0.00565434846154 0.00602880509346
エピサーマル 0.00187111901702 0.00201002215885
ヨウ 0.0389766749432 0.0389766749432
ＲＩ 0.0106020757284 0.0168355243388
カラム 0.0368229703574 0.0368229703574
γ線 0.0805623709937 0.0805623709937
光子 0.0139425981014 0.0324750864961
磁場 0.00360398491763 0.0573172210803
アンジュレーター 0.00188995644939 0.00224974255057
標的 0.00449755345636 0.451440011959
燃料 0.0262742251074 0.277662981856
原子 0.00821497959349 0.119956419988
溶出 0.0208177513008 0.13107157739
ガンマー 0.00282452594414 0.00612281556457
照射 0.160589734975 0.160589734975
陽極 0.0290656689113 0.0615516161142
ＦＴＭ 0.00282869658861 0.00332791205793
原子力 0.00689316497207 0.0439836770413
治療 0.0781666272323 0.261623260551
シリンジ 0.00663159658624 0.0175704957425
デュートロン 0.00130113168339 0.00153210648616
パラジウム 0.00502900023962 0.0198240176618
減速 0.0607027183211 0.0760523680954
融合 0.0225243168759 0.281313996622
ボニスティール 0.00103787451624 0.00106414468122
Ho 0.00536983784017 0.0066562952957
重水 0.0030507709541 0.019665554626
那珂 0.00595410580359 0.0237276833874
ゲット 0.0104715535329 0.0104715535329
メジフィジックス 0.00170902465345 0.0018534428243
配管 0.0184129550705 0.166693188347
溶液 0.0371940571027 0.164824631598
SB 0.00874731756447 0.42247719366





/home/ec2-user/data/classinfo/G/G6F.txt.fq.tfidfn 37
サーバ 0.0466899964567 0.0502618082631
コンテンツ 0.019267812087 0.0490278136367
オブジェクト 0.0150632459202 0.0228117266746
アドレス 0.00641878465145 0.102507830946
クライアント 0.0175053586309 0.0175053586309
ファイル 0.0662698163476 0.0972322411243
ジョブ 0.0144039346822 0.0204831552098
キャッシュ 0.0131557718628 0.0131557718628
検索 0.0352104258824 0.0508903801819
メール 0.00782845391626 0.060101449106
データ 0.106723877083 0.296066976931
配信 0.0100833559478 0.044839917159
情報 0.00602269221215 0.220599194955
メモリ 0.00648882612844 0.241918510365
暗号 0.00826517598936 0.163819263822
ユーザ 0.0317962189878 0.0458454970373
認証 0.00144154777759 0.052370026562
単語 0.0177999845528 0.0396530151716
辞書 0.0160637145757 0.0304951142329
レジスタ 0.0034959886267 0.0318510643253
文書 0.0428500950533 0.0428500950533
コマンド 0.0109610373352 0.0232757700913
送信 0.0932756226578 0.161158866069
復号 0.116967197101 0.116967197101
画像 0.141721363634 0.47902156124
決済 0.0054283514985 0.0161898532161
画面 0.0306101527106 0.0582994932848
データベース 0.016271258 0.0276174135419
端末 0.0257836972509 0.120387483574
記憶 0.0173167969118 0.0963625120512
会員 0.00518444009755 0.0122619377518
受信 0.111301725934 0.177269005207
命令 0.0458328531639 0.0458328531639
通信 0.0143854175175 0.187193782524
転送 0.0314629235507 0.0534388626419
キーワード 0.00568759784161 0.0263913909143
予約 0.010140330792 0.029047876035
通知 0.000401396752671 0.0293392494326
ノード 0.0118689139136 0.0871266010621
取引 0.0129147587562 0.079916454721
エージェント 0.00295364777677 0.00768830325925
識別子 0.00599047561974 0.0153157557956
広告 0.0130209797924 0.0430231397995
入力 0.0579721920993 0.151370479207
アプリケーション 0.0111481902214 0.011850537356
ホスト 0.0144081040528 0.0174090023014
課金 0.00392883237072 0.0680327014054
レコード 0.00875900934666 0.00875900934666
ＵＲＬ 0.00343338261086 0.00345877140209
格納 0.0184711489438 0.0585225161944
パスワード 0.00303815454003 0.00556782805456
メッセージ 0.0153722504243 0.0381188116476
トランザクション 0.00471463133531 0.00471463133531
ディレクトリ 0.00468726042273 0.00468726042273
ネットワーク 0.0198143241569 0.10797290193
キャッシュメモリ 0.00344018803033 0.00344018803033
アクセス 0.0300271976209 0.0349194265881
音声 0.281612551732 0.320037620546
タスク 0.010232251135 0.0208314115793
情報処理 0.0133216850205 0.0536268571859
フォント 4.89919358009e-05 0.048955561955
言語 0.000312137116938 0.0295989698713
属性 0.0115492740754 0.0127282899326
テキスト 0.00332900578001 0.0146733759625
プロセッサ 0.0176147253081 0.0459367736104
ポインタ 0.00354564431654 0.00995096079981
プリンタ 0.0222370787776 0.128743041745
エントリ 0.00552259045692 0.00552259045692
クロック 0.00431373474467 0.174416698171
口座 0.00449212058395 0.0219632281851
パケット 4.7174839515e-05 0.163532997461
カード 0.0676669646149 0.500264675532
ステップ 0.00805704905582 0.0893660122909
ＣＰＵ 0.0223418177906 0.0223418177906
印刷 0.0296251394266 0.321848351588
プログラム 0.0566815382467 0.0581212284858
閲覧 0.00538981565003 0.00538981565003
文字 0.0661655374142 0.22817382261
アイコ 0.00536708630585 0.0355925148745
帳票 0.00134288206796 0.0409547553673
原稿 0.0697050890122 0.218903711016
ＷＷＷ 0.00307120623231 0.00905717369452
サーバー 0.00499997912993 0.00525030878467
形態素 0.000512897426369 0.00259986840415
メニュー 0.00850953151682 0.0143612726308
翻訳 0.00334705680016 0.0117217981625
番組 0.043242929305 0.182745834737
カーソル 0.00277493046987 0.0154084452763
バッファ 0.00260945490071 0.0303161054879
インターネット 0.00260001280363 0.00929266248459
宛先 0.000433635908008 0.0223127129736
ブラウザ 0.00317832659249 0.00600655415129
リクエスト 0.00259085441151 0.0125943651321
論理 0.0174684897752 0.0618758369198
顧客 0.0172466627463 0.0867389821356
リソース 0.00278376813428 0.00297576451177
編集 0.0154141967408 0.188735181605
構文 0.000978542347945 0.00213405829345
回路 0.0141028726543 0.282110922751
ＩＤ 0.0107273031792 0.0480489670968





/home/ec2-user/data/classinfo/G/G3H.txt.fq.tfidfn 34
ホログラム 0.00172302172757 0.441129562379
ＣＧＨ 0.000155209251941 0.0106559542285
回折 0.00793577829015 0.128161169721
感光 0.00545191900471 0.159963810692
原版 0.00969078683991 0.0338371946757
露光 0.0899097269271 0.218551681285
乾板 0.000379862916945 0.0134584870983
ホログラフィ 8.79822954526e-06 0.0119261779838
記録 0.036614432623 0.47915616601
偽造 0.000877840595736 0.0569400912792
ＯＶＤ 0.000193157258138 0.030693778363
視差 0.00121333434598 0.0112487977969
複製 0.00138232863739 0.0258103016673
グラフィック 0.00228753228364 0.0283836193066
ステレオ 0.000792999302565 0.0380389947245
画像 0.0567249006082 0.47902156124
画素 0.00477790762309 0.0961778356121
変調 0.00476855572081 0.489040366929
光 0.0108096679739 0.426111310285
縞 0.000476639240538 0.0331746627614
入射 0.0168234757879 0.0646644761008
ログ 0.000670897049389 0.0440860409927
レリーフ 0.00208377286379 0.0262440707357
転写 0.000776816833119 0.209143981044
ＨＯＥ 3.49598165192e-05 0.00343930655006
波面 0.00142541869063 0.0126151754036
ホログラフィー 5.87701621435e-05 0.00398987125763
フォトポリマー 0.00091406076236 0.00691283353686
波路 0.00497835419875 0.0352738237698
フォトリフラクティブ 0.000100417819777 0.00252689636716
光学 0.0123466987812 0.167325765235
像 0.0205227851462 0.142457857351
反射 0.0305377685591 0.124265720314
虚像 0.000250691503024 0.0415906850017
レンズ 0.0528486914248 0.281215221193
カード 0.00233936523837 0.500264675532
再生 0.0224735325686 0.180065449028
被写体 0.0286945548158 0.0401446605905
コヒーレント 0.000410293766639 0.00742921788617
フーリエ 0.000602405886417 0.0283681944142
原画 0.00154159790849 0.0273794966255
レーザ 0.0546218630274 0.273071140402
波長 0.0309068635478 0.091214558166
実像 0.000938780144799 0.0036397351208
光源 0.0113582781699 0.0898144649757
液晶 0.196588145774 0.305078573813
ビームスプリッタ 0.00133117448937 0.0111906372451
出射 0.00757020737068 0.0642169880407
ミラー 0.0211512965637 0.117335183328
素子 0.00541002308192 0.151337450951
干渉 0.0138801283441 0.0805645644225
媒体 0.00564205834794 0.147729290806
色素 0.00884167199693 0.0869953621213
モノマー 0.0132863778475 0.0532985099101
ホログラフィッ 1.98496225098e-06 0.00144641119611
層 0.0410315909113 0.293957387377
情報 0.00688748883645 0.220599194955
屈折 0.00326546030643 0.0468717453243
位相 0.011460120014 0.177592132621
二光 9.37384356605e-05 0.00182668954414
グラム 0.0015106712468 0.0339720230694
真偽 0.00036636425147 0.0185627654635
熱転写 0.00347476027934 0.072882269148
現像 0.0282129657757 0.233089401398
ビーム 0.10283450751 0.105817838302
真贋 5.88743666856e-05 0.00185986465482
ホログラフィックステレオグ 2.91795125617e-07 0.000813235067584
収差 0.0102768967377 0.0172273716478
アレイ 0.0164989841858 0.0730898561639
ｎｍ 0.0152563033651 0.0618451629338
撮像 0.0172414994006 0.0581251857561
SB 0.0551881618835 0.42247719366
プリズム 0.00890437029008 0.03127104399
原盤 0.00176124915403 0.0169638887327
照射 0.0333386327428 0.160589734975
映像 0.0368319593626 0.114580715575
マスク 0.0700182890876 0.238036274288
物体 0.00228896580943 0.340265211704
対物 0.00817020195591 0.024394957283
変造 0.000111341324389 0.00347454036029
パターン 0.102568180565 0.148558697362
テレオグラム 4.53551644282e-06 0.000815380424278
ＨＵＤ 0.000176946356274 0.00424977467176
ホ 0.00111101060504 0.129756850559
基板 0.0436790604849 0.33190292396
光重 0.00732461587666 0.00847520945951
フィルム 0.13402382261 0.134158840871
格子 0.0100898624973 0.390747425902
照明 0.0127826253927 0.211514691561
カルボニルビス 0.000150312279353 0.000942540015447
レーザー 0.0113554160901 0.0435487296182
ＨＭＣ 1.42751865989e-05 0.00104800365749
焦点 0.0151583089168 0.041947389994
重合 0.0151967359166 0.304699823619
投写 0.0132720586556 0.0132720586556
レインボー 1.78877672451e-05 0.00175903688745
大日本印刷 0.000122269469405 0.0040199460439
受像 0.0119080137213 0.0525629624316
市谷加賀 0.000160736533335 0.0041649114312
凸版印刷 0.000105873885568 0.00419364703479





/home/ec2-user/data/classinfo/G/4.txt.tfidfn 593
分針 0.00774619511199 0.0294322526847
秒針 0.0305502101896 0.0369888698781
運針 0.00246539670578 0.037535174524
ムーブメント 0.0115098360961 0.0255684376471
時針 0.0312552831641 0.0312552831641
腕時計 0.0436804528548 0.0436804528548
時刻 0.0560532773465 0.302729080238
香箱 0.0102602509229 0.0102602509229
ベゼル 0.0433377917624 0.0433377917624
サマータイム 0.00265901865832 0.00923404814165
時報 0.0130239636541 0.0190652916796
からくり 0.0291299471543 0.0291299471543
リューズ 0.108906563161 0.108906563161
歩度 0.113783867185 0.113783867185
目覚まし 0.0154632684332 0.0154632684332
竜頭 0.000103470417583 0.00367652508656
裏ぶた 0.00349059727097 0.00349059727097
アラーム 0.0265119504331 0.0424247082455
目覚し 0.00966377884959 0.00966377884959
ダイバーズ 0.000139933553547 0.0254541944717
演奏 0.00427911047455 0.208672873137
アラームセット 0.00201802634117 0.00201802634117
受信 0.00830328342738 0.177269005207
ラップタイム 0.000431031274552 0.0116299549478
時計 0.163388122324 0.233054000574
計時 0.0274681209197 0.0443576847911
メロディ 0.008074297006 0.0241124226678
正時 0.0112342951415 0.0112342951415
予約 0.00743205553853 0.029047876035
メトロノーム 0.000939547192895 0.0102275161998
ＶSC 0.00131345019394 0.00172320659295
番組 0.00162292076866 0.182745834737
スヌーズスイッチ 0.00137715913881 0.00137715913881
ブメント 0.0150901653271 0.0150901653271
脈拍 0.00313216129842 0.00834699683411
オルゴール 0.0169168438391 0.227412753851
クロノグラ 0.00145161750621 0.00278621665117
ＮＭＯＳQN 0.000405685089262 0.000677841629581
リズム時計工業 0.00562261871805 0.00562261871805
ＶSS 0.00162980525416 0.00602703431469
月齢 0.00364636053941 0.00704473513822
測位 0.00637024369345 0.0481834067185
起床 0.00238722312682 0.0066917293733
曜日 0.00512168047572 0.097549411821
コネクタピース 0.00170191068818 0.00170191068818
長針 0.00878234434552 0.00878234434552
クロノグ 0.00142344441019 0.00260646989775
クロック 0.0207360193529 0.174416698171
潜水 0.0061020532151 0.352244300067
シチズン時計 0.00491687273594 0.00491687273594
放送 0.00578007933235 0.232581049747
標準時 0.0120071495552 0.0120071495552
Ｖｇｅｎ 0.000564323714659 0.00119869405395
指針 0.0193151627666 0.131568095178
ストップウォッチ 0.000945767960069 0.0136914903934
サーフェスモード 8.38491701571e-05 0.0113128971238
電池 0.0299914136637 0.334761074536
チョッピング 0.0165511973894 0.0165511973894
カウンタ 0.00502447703151 0.0512037603377
睡眠 0.00686545646995 0.0145343935152
ＶTKN 0.00041201072247 0.000944046414278
ソーラセル 0.00407157068394 0.00407157068394
Ｖｓｓ 0.00112416913281 0.00535480980355
音声 0.00684033234602 0.320037620546
時分 0.00495231789246 0.00901773789039
ゼンマイ 0.0161911279893 0.0177100934797
節電 0.00699816853362 0.0122938396407
時差 0.00893248897697 0.00963000807752
Ｖthn 0.000636203720711 0.00704125711141
コギングトルク 0.00154165756506 0.00218314214463
ダイビング 0.000719733899497 0.0858298953753
ＰＭＯＳQP 0.000224783663258 0.00039092694657
ＶON 0.000706582358789 0.000929763440842
Ｖｄｄ 0.00118071532608 0.00204712707228
リュウズ 0.00162289668706 0.00162289668706
蓄電 0.0136168873923 0.155561828334
モード 0.105484366936 0.105484366936
レジスタ 0.00341960039827 0.0318510643253
掛時計 0.00269348954335 0.00269348954335
曜 0.00938730772062 0.023043333934
ステータ 0.0103521931989 0.0413486213143
ＵＴＣ 0.000588940514158 0.00232831011391
早送り 0.00473180549166 0.0134823256131
閏 0.000454490427514 0.00105575125778
礼拝 0.000282172307074 0.00260876470462
目覚め 0.00237543573622 0.00237543573622
アラームモード 0.000582590576326 0.000649221986484
ムーブメ 4.9976503438e-05 0.00120910704767
ＭＯＳ 0.0034323427565 0.0367693267921
充電 0.000368898842308 0.192477206375
試走 0.000398553654266 0.00288527671504
暦 0.00100598177712 0.0359615708413
レム 0.00364025651253 0.00364025651253
ＣＴＬ 0.00179449496933 0.00313315370081
装飾 0.053151885656 0.145515805973
短針 0.0086641767853 0.0086641767853
目覚 0.00585739430258 0.00585739430258
電波 0.0276426628901 0.287732589396
ムーブメン 0.000197992759145 0.00113346957455
星座 0.00436882103463 0.00436882103463





/home/ec2-user/data/classinfo/G/G3G.txt.fq.tfidfn 3
トナー 0.118800800178 0.218438373043
現像 0.119541555339 0.233089401398
原稿 0.102461629114 0.218903711016
感光 0.091703202353 0.159963810692
転写 0.109820346523 0.209143981044
画像 0.47902156124 0.47902156124
用紙 0.0619285794486 0.121421458576
複写 0.0321786234862 0.0407001528914
帯電 0.0517530064206 0.127924131146
露光 0.00858723457448 0.218551681285
定着 0.0543620286683 0.0942864976484
像 0.142457857351 0.142457857351
トナ 0.00659877107951 0.012071262655
潜 0.0238877340202 0.0477935933242
除電 0.00544409213443 0.170138495654
クリーニングブレード 0.0023176359733 0.00444448800816
ジョブ 0.00245039662477 0.0204831552098
電荷 0.0218191933631 0.0522092808508
ローラ 0.108792986066 0.140665003383
トナーカートリッジ 0.00141915100264 0.00278855001391
コピー 0.012143502262 0.0327963464429
記録 0.184143927052 0.47915616601
ニップ 0.00618102311011 0.0588001930313
紙 0.12944044348 0.198307157879
クリーニング 0.0129756180441 0.024738350352
写真 0.0333400261975 0.0809392185699
カラートナー 0.00143073219773 0.00261040110636
トレイ 0.0195601310824 0.121226909544
マゼンタ 0.00441588762941 0.00695213109278
ジャム 0.0041995512827 0.00592617252318
プリンタ 0.0147003414081 0.128743041745
レジスト 0.0140517429382 0.0942149368793
印字 0.0201874345763 0.170481854242
ドラム 0.0468041676379 0.145951486414
搬送 0.079317301127 0.166734869908
副走査 0.00874869972365 0.0232112588545
バイアス 0.0056188584083 0.0346478854137
電位 0.000104911166204 0.069589884165
読取 0.0258932436295 0.0597109071656
中馬込 0.00328102874606 0.00367119263902
カートリッジ 0.0163004882585 0.0544212962129
画質 0.00835033748143 0.00835033748143
ヒートローラ 0.00118832036253 0.00912940009484
キヤノン 0.00361975035486 0.0050017100363
稿 0.00387236719587 0.00584643703442
担 0.0337489818366 0.091706422253
電器 0.0043675976972 0.00899298497804
Ｂｋ 0.00159894423029 0.00171780529662
チャージャ 0.00142919872155 0.0020048328538
イエロー 0.00538976658273 0.00851386097211
スキャナ 0.0113095153766 0.0144177455455
カセット 0.0083053880109 0.0318799723307
トナーボトル 0.000480698016908 0.000875038632228
ファクシミリ 0.0187650667756 0.0623699374482
印刷 0.0157227412963 0.321848351588
下丸子 0.0040051360761 0.00660843764131
アパチャ 0.000755588108185 0.00207284341355
イエロートナー 0.000556785036835 0.00102230625729
画素 0.0631966488225 0.0961778356121
剤 0.0820119164301 0.231891736791
ソータ 0.00138337581688 0.0181715315154
プラテンガラス 0.00106512280684 0.00194984267692
綴じ 0.00266775560681 0.207386512606
写 0.00974559313787 0.0123945896041
フタロシアニン 0.00162874974948 0.0253157193668
キャリア 0.000480622007574 0.102639975967
モード 0.022986015672 0.105484366936
ベルト 0.0392203035247 0.198218378735
電圧 0.0148030409404 0.233265645056
スコロトロン 0.000573185586365 0.00275079935066
フィルミング 0.000463299249789 0.000920005656712
富士ゼロックス 0.0011531122838 0.00166307461525
シアントナー 0.000472889893194 0.000870785996949
トナーホッパ 0.000361570979743 0.00071105674223
磁性 0.0144316655855 0.18158636479
走査 0.0427350946658 0.111380840926
カブ 0.00181007267857 0.00959522511859
高画質 0.00245801811102 0.00245801811102
顔料 0.0103566276666 0.162491730388
SB 0.158682388107 0.42247719366
コロトロン 0.00055834100163 0.00139307671758
マゼンタトナー 0.000420826416086 0.000775879606784
スリーブ 0.00978509003131 0.0933567833717
補給 0.00804740112223 0.0416853562073
ステイプラ 0.000445277396664 0.0159616740632
層 0.0712094461613 0.293957387377
ブレード 0.00570600417528 0.0765621439609
濃度 0.0216831023274 0.0682254972797
電子 0.0172707426562 0.182982717344
三田工業 0.000627258820439 0.00093370832989
部材 0.0860731013172 0.126389704696
粒子 0.0217522955089 0.0814296823042
ステイプル 0.000708068590611 0.0172729101345
カラー 0.037957881308 0.0415766253614
メモリ 0.0364338444578 0.241918510365
アリール 0.000476697577882 0.0132047950891
レーザ 0.0146930698757 0.273071140402
シアン 0.00532430715567 0.0423367301314
ブラックトナー 0.000378684617002 0.000682661109067
重合 0.0386451815322 0.304699823619





/home/ec2-user/data/classinfo/G/G10F.txt.fq.tfidfn 479
演奏 0.160226507812 0.208672873137
オルゴール 0.227412753851 0.227412753851
鍵盤 0.168618799918 0.214624008609
鍵 0.117405701991 0.223508837794
打鍵 0.0643320482908 0.0643320482908
楽音 0.0450771542275 0.111668561195
楽器 0.055558949515 0.089560996683
発音 0.0707412433753 0.0707412433753
ＭＩＤＩ 0.00539888237823 0.0213785767769
音階 0.0229108636646 0.0257627240185
伴奏 0.000193860108098 0.0237177235416
ピアノ 0.0518810958133 0.148875084663
曲目 0.0224225180501 0.0224225180501
ペダル 0.0608679203406 0.0961153314456
弦 0.0380800457537 0.219477895412
楽曲 0.0214762539247 0.0433999729411
音符 0.0880508594034 0.149466313325
イベント 0.0411206524947 0.0411206524947
テンポ 0.00369932228733 0.0160704344556
ベロシティ 0.00399171107703 0.00399171107703
キーセンサ 0.00483996247784 0.00483996247784
音量 0.021601909945 0.0525289342237
弦音 0.000571954129481 0.00697470633919
楽譜 0.0748701590954 0.138613347189
ハンマシャンク 0.00172972969545 0.00566165250476
オルゴー 0.00934754148885 0.00934754148885
弱音 0.0046295573109 0.0067139464723
音楽 0.0108840505052 0.0542359011461
キーベロシティ 0.004245275902 0.004245275902
音色 0.020157172872 0.0639718735652
音源 0.00816780652096 0.0478073590836
ソステヌートペダル 0.000990415812464 0.00263598949498
筬 0.00718033041936 0.0790824470073
ソング 0.00927776700252 0.00927776700252
弦楽器 0.0090374749033 0.0656339981893
ハンマ 0.0237755767042 0.0471878546399
ベロシティデータ 0.00352886125436 0.00352886125436
ＴＤplay 0.0025693393574 0.0025693393574
奏法 0.00119556384175 0.01126212548
ディスク 0.142657956138 0.164301650014
香箱 0.00374168942532 0.0102602509229
アコースティック 0.00504251834985 0.00755903902464
レジスタ 0.00850804135564 0.0318510643253
リファレンス 0.0180426489907 0.0180426489907
ハンマアクション 0.00140042206158 0.00140042206158
和音 0.0244189518249 0.0244189518249
時刻 0.0486589520129 0.302729080238
歌詞 0.0132106052853 0.0331702833437
人形 0.0113021778196 0.122826554819
データ 0.00404395005797 0.296066976931
ノイ 0.155340728899 0.155340728899
